PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=00000254 [00112E23] X28=00000000 X02=004FFEA0 X01=000002D4 sw      ra,28(sp)
PC=00000258 [00812C23] X24=00000000 X02=004FFEA0 X08=004FFEE0 sw      s0/fp,24(sp)
PC=0000025C [01212A23] X20=00000000 X02=004FFEA0 X18=00000000 sw      s2,20(sp)
PC=00000260 [01312823] X16=00000001 X02=004FFEA0 X19=00000000 sw      s3,16(sp)
PC=00000264 [02010413] X08=004FFEC0 X02=004FFEA0 X00=00000000 addi    s0/fp,sp,32
PC=00000268 [FEA42423] X08=004FFEC0 X08=004FFEC0 X10=00000004 sw      a0,-24(s0/fp)
PC=0000026C [FEB42623] X12=00000004 X08=004FFEC0 X11=00000000 sw      a1,-20(s0/fp)
PC=00000270 [FEC42783] X15=00000000 X08=004FFEC0 X12=00000004 lw      a5,-20(s0/fp)
PC=00000278 [02079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,36
PC=00000278 [FEC42783] X15=00000000 X08=004FFEC0 X12=00000004 lw      a5,-20(s0/fp)
PC=00000280 [00079863] X16=00000001 X15=00000000 X00=00000000 bne     a5,zero,16
PC=00000280 [FE842703] X14=00000004 X08=004FFEC0 X08=004FFEC0 lw      a4,-24(s0/fp)
PC=00000284 [00200793] X15=00000002 X00=00000000 X02=004FFEA0 addi    a5,zero,2
PC=00000298 [00E7E863] X16=00000001 X15=00000002 X14=00000004 bltu    a5,a4,16
PC=00000298 [FE842703] X14=00000004 X08=004FFEC0 X08=004FFEC0 lw      a4,-24(s0/fp)
PC=0000029C [FEC42783] X15=00000000 X08=004FFEC0 X12=00000004 lw      a5,-20(s0/fp)
PC=000002A0 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=000002A4 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=000002A8 [00A70633] X12=00000003 X14=00000004 X10=FFFFFFFF add     a2,a4,a0
PC=000002AC [00060813] X16=00000003 X12=00000003 X00=00000000 addi    a6,a2,0
PC=000002B0 [00E83833] X16=00000001 X16=00000003 X14=00000004 sltu    a6,a6,a4
PC=000002B4 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=000002B8 [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=000002BC [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=000002C0 [00060713] X14=00000003 X12=00000003 X00=00000000 addi    a4,a2,0
PC=000002C4 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=000002C8 [00070513] X10=00000003 X14=00000003 X00=00000000 addi    a0,a4,0
PC=000002CC [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000002D0 [F81FF0EF] X01=000002D4 X31=00000000 X01=000002D4 jal     ra,-128
PC=00000250 [FE010113] X02=004FFE80 X02=004FFEA0 X00=00000000 addi    sp,sp,-32
PC=00000254 [00112E23] X28=00000000 X02=004FFE80 X01=000002D4 sw      ra,28(sp)
PC=00000258 [00812C23] X24=00000000 X02=004FFE80 X08=004FFEC0 sw      s0/fp,24(sp)
PC=0000025C [01212A23] X20=00000000 X02=004FFE80 X18=00000000 sw      s2,20(sp)
PC=00000260 [01312823] X16=00000001 X02=004FFE80 X19=00000000 sw      s3,16(sp)
PC=00000264 [02010413] X08=004FFEA0 X02=004FFE80 X00=00000000 addi    s0/fp,sp,32
PC=00000268 [FEA42423] X08=004FFEA0 X08=004FFEA0 X10=00000003 sw      a0,-24(s0/fp)
PC=0000026C [FEB42623] X12=00000003 X08=004FFEA0 X11=00000000 sw      a1,-20(s0/fp)
PC=00000270 [FEC42783] X15=00000000 X08=004FFEA0 X12=00000003 lw      a5,-20(s0/fp)
PC=00000278 [02079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,36
PC=00000278 [FEC42783] X15=00000000 X08=004FFEA0 X12=00000003 lw      a5,-20(s0/fp)
PC=00000280 [00079863] X16=00000001 X15=00000000 X00=00000000 bne     a5,zero,16
PC=00000280 [FE842703] X14=00000003 X08=004FFEA0 X08=004FFEA0 lw      a4,-24(s0/fp)
PC=00000284 [00200793] X15=00000002 X00=00000000 X02=004FFE80 addi    a5,zero,2
PC=00000298 [00E7E863] X16=00000001 X15=00000002 X14=00000003 bltu    a5,a4,16
PC=00000298 [FE842703] X14=00000003 X08=004FFEA0 X08=004FFEA0 lw      a4,-24(s0/fp)
PC=0000029C [FEC42783] X15=00000000 X08=004FFEA0 X12=00000003 lw      a5,-20(s0/fp)
PC=000002A0 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=000002A4 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=000002A8 [00A70633] X12=00000002 X14=00000003 X10=FFFFFFFF add     a2,a4,a0
PC=000002AC [00060813] X16=00000002 X12=00000002 X00=00000000 addi    a6,a2,0
PC=000002B0 [00E83833] X16=00000001 X16=00000002 X14=00000003 sltu    a6,a6,a4
PC=000002B4 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=000002B8 [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=000002BC [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=000002C0 [00060713] X14=00000002 X12=00000002 X00=00000000 addi    a4,a2,0
PC=000002C4 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=000002C8 [00070513] X10=00000002 X14=00000002 X00=00000000 addi    a0,a4,0
PC=000002CC [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000002D0 [F81FF0EF] X01=000002D4 X31=00000000 X01=000002D4 jal     ra,-128
PC=00000250 [FE010113] X02=004FFE60 X02=004FFE80 X00=00000000 addi    sp,sp,-32
PC=00000254 [00112E23] X28=00000000 X02=004FFE60 X01=000002D4 sw      ra,28(sp)
PC=00000258 [00812C23] X24=00000000 X02=004FFE60 X08=004FFEA0 sw      s0/fp,24(sp)
PC=0000025C [01212A23] X20=00000000 X02=004FFE60 X18=00000000 sw      s2,20(sp)
PC=00000260 [01312823] X16=00000001 X02=004FFE60 X19=00000000 sw      s3,16(sp)
PC=00000264 [02010413] X08=004FFE80 X02=004FFE60 X00=00000000 addi    s0/fp,sp,32
PC=00000268 [FEA42423] X08=004FFE80 X08=004FFE80 X10=00000002 sw      a0,-24(s0/fp)
PC=0000026C [FEB42623] X12=00000002 X08=004FFE80 X11=00000000 sw      a1,-20(s0/fp)
PC=00000270 [FEC42783] X15=00000000 X08=004FFE80 X12=00000002 lw      a5,-20(s0/fp)
PC=00000278 [02079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,36
PC=00000278 [FEC42783] X15=00000000 X08=004FFE80 X12=00000002 lw      a5,-20(s0/fp)
PC=00000280 [00079863] X16=00000001 X15=00000000 X00=00000000 bne     a5,zero,16
PC=00000280 [FE842703] X14=00000002 X08=004FFE80 X08=004FFE80 lw      a4,-24(s0/fp)
PC=00000284 [00200793] X15=00000002 X00=00000000 X02=004FFE60 addi    a5,zero,2
PC=0000028C [00E7E863] X16=00000001 X15=00000002 X14=00000002 bltu    a5,a4,16
PC=0000028C [00100713] X14=00000001 X00=00000000 X01=000002D4 addi    a4,zero,1
PC=00000290 [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=00000294 [0A40006F] X00=00000000 X00=00000000 X04=00000000 jal     zero,164
PC=00000338 [00070513] X10=00000001 X14=00000001 X00=00000000 addi    a0,a4,0
PC=0000033C [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000340 [01C12083] X01=000002D4 X02=004FFE60 X28=00000000 lw      ra,28(sp)
PC=00000344 [01812403] X08=004FFEA0 X02=004FFE60 X24=00000000 lw      s0/fp,24(sp)
PC=00000348 [01412903] X18=00000000 X02=004FFE60 X20=00000000 lw      s2,20(sp)
PC=0000034C [01012983] X19=00000000 X02=004FFE60 X16=00000001 lw      s3,16(sp)
PC=00000350 [02010113] X02=004FFE80 X02=004FFE60 X00=00000000 addi    sp,sp,32
PC=00000354 [00008067] X00=00000000 X01=000002D4 X00=00000000 jalr    zero,ra,0
PC=000002D4 [00050913] X18=00000001 X10=00000001 X00=00000000 addi    s2,a0,0
PC=000002D8 [00058993] X19=00000000 X11=00000000 X00=00000000 addi    s3,a1,0
PC=000002DC [FE842703] X14=00000003 X08=004FFEA0 X08=004FFEA0 lw      a4,-24(s0/fp)
PC=000002E0 [FEC42783] X15=00000000 X08=004FFEA0 X12=00000002 lw      a5,-20(s0/fp)
PC=000002E4 [FFE00513] X10=FFFFFFFE X00=00000000 X30=00000000 addi    a0,zero,-2
PC=000002E8 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=000002EC [00A70633] X12=00000001 X14=00000003 X10=FFFFFFFE add     a2,a4,a0
PC=000002F0 [00060813] X16=00000001 X12=00000001 X00=00000000 addi    a6,a2,0
PC=000002F4 [00E83833] X16=00000001 X16=00000001 X14=00000003 sltu    a6,a6,a4
PC=000002F8 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=000002FC [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000300 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=00000304 [00060713] X14=00000001 X12=00000001 X00=00000000 addi    a4,a2,0
PC=00000308 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=0000030C [00070513] X10=00000001 X14=00000001 X00=00000000 addi    a0,a4,0
PC=00000310 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000314 [F3DFF0EF] X01=00000318 X31=00000000 X29=00000000 jal     ra,-196
PC=00000250 [FE010113] X02=004FFE60 X02=004FFE80 X00=00000000 addi    sp,sp,-32
PC=00000254 [00112E23] X28=00000000 X02=004FFE60 X01=00000318 sw      ra,28(sp)
PC=00000258 [00812C23] X24=00000000 X02=004FFE60 X08=004FFEA0 sw      s0/fp,24(sp)
PC=0000025C [01212A23] X20=00000000 X02=004FFE60 X18=00000001 sw      s2,20(sp)
PC=00000260 [01312823] X16=00000001 X02=004FFE60 X19=00000000 sw      s3,16(sp)
PC=00000264 [02010413] X08=004FFE80 X02=004FFE60 X00=00000000 addi    s0/fp,sp,32
PC=00000268 [FEA42423] X08=004FFE80 X08=004FFE80 X10=00000001 sw      a0,-24(s0/fp)
PC=0000026C [FEB42623] X12=00000001 X08=004FFE80 X11=00000000 sw      a1,-20(s0/fp)
PC=00000270 [FEC42783] X15=00000000 X08=004FFE80 X12=00000001 lw      a5,-20(s0/fp)
PC=00000278 [02079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,36
PC=00000278 [FEC42783] X15=00000000 X08=004FFE80 X12=00000001 lw      a5,-20(s0/fp)
PC=00000280 [00079863] X16=00000001 X15=00000000 X00=00000000 bne     a5,zero,16
PC=00000280 [FE842703] X14=00000001 X08=004FFE80 X08=004FFE80 lw      a4,-24(s0/fp)
PC=00000284 [00200793] X15=00000002 X00=00000000 X02=004FFE60 addi    a5,zero,2
PC=0000028C [00E7E863] X16=00000001 X15=00000002 X14=00000001 bltu    a5,a4,16
PC=0000028C [00100713] X14=00000001 X00=00000000 X01=00000318 addi    a4,zero,1
PC=00000290 [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=00000294 [0A40006F] X00=00000000 X00=00000000 X04=00000000 jal     zero,164
PC=00000338 [00070513] X10=00000001 X14=00000001 X00=00000000 addi    a0,a4,0
PC=0000033C [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000340 [01C12083] X01=00000318 X02=004FFE60 X28=00000000 lw      ra,28(sp)
PC=00000344 [01812403] X08=004FFEA0 X02=004FFE60 X24=00000000 lw      s0/fp,24(sp)
PC=00000348 [01412903] X18=00000001 X02=004FFE60 X20=00000000 lw      s2,20(sp)
PC=0000034C [01012983] X19=00000000 X02=004FFE60 X16=00000001 lw      s3,16(sp)
PC=00000350 [02010113] X02=004FFE80 X02=004FFE60 X00=00000000 addi    sp,sp,32
PC=00000354 [00008067] X00=00000000 X01=00000318 X00=00000000 jalr    zero,ra,0
PC=00000318 [00050613] X12=00000001 X10=00000001 X00=00000000 addi    a2,a0,0
PC=0000031C [00058693] X13=00000000 X11=00000000 X00=00000000 addi    a3,a1,0
PC=00000320 [00C90733] X14=00000002 X18=00000001 X12=00000001 add     a4,s2,a2
PC=00000324 [00070593] X11=00000002 X14=00000002 X00=00000000 addi    a1,a4,0
PC=00000328 [0125B5B3] X11=00000000 X11=00000002 X18=00000001 sltu    a1,a1,s2
PC=0000032C [00D987B3] X15=00000000 X19=00000000 X13=00000000 add     a5,s3,a3
PC=00000330 [00F586B3] X13=00000000 X11=00000000 X15=00000000 add     a3,a1,a5
PC=00000334 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000338 [00070513] X10=00000002 X14=00000002 X00=00000000 addi    a0,a4,0
PC=0000033C [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000340 [01C12083] X01=000002D4 X02=004FFE80 X28=00000000 lw      ra,28(sp)
PC=00000344 [01812403] X08=004FFEC0 X02=004FFE80 X24=00000000 lw      s0/fp,24(sp)
PC=00000348 [01412903] X18=00000000 X02=004FFE80 X20=00000000 lw      s2,20(sp)
PC=0000034C [01012983] X19=00000000 X02=004FFE80 X16=00000001 lw      s3,16(sp)
PC=00000350 [02010113] X02=004FFEA0 X02=004FFE80 X00=00000000 addi    sp,sp,32
PC=00000354 [00008067] X00=00000000 X01=000002D4 X00=00000000 jalr    zero,ra,0
PC=000002D4 [00050913] X18=00000002 X10=00000002 X00=00000000 addi    s2,a0,0
PC=000002D8 [00058993] X19=00000000 X11=00000000 X00=00000000 addi    s3,a1,0
PC=000002DC [FE842703] X14=00000004 X08=004FFEC0 X08=004FFEC0 lw      a4,-24(s0/fp)
PC=000002E0 [FEC42783] X15=00000000 X08=004FFEC0 X12=00000001 lw      a5,-20(s0/fp)
PC=000002E4 [FFE00513] X10=FFFFFFFE X00=00000000 X30=00000000 addi    a0,zero,-2
PC=000002E8 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=000002EC [00A70633] X12=00000002 X14=00000004 X10=FFFFFFFE add     a2,a4,a0
PC=000002F0 [00060813] X16=00000002 X12=00000002 X00=00000000 addi    a6,a2,0
PC=000002F4 [00E83833] X16=00000001 X16=00000002 X14=00000004 sltu    a6,a6,a4
PC=000002F8 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=000002FC [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000300 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=00000304 [00060713] X14=00000002 X12=00000002 X00=00000000 addi    a4,a2,0
PC=00000308 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=0000030C [00070513] X10=00000002 X14=00000002 X00=00000000 addi    a0,a4,0
PC=00000310 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000314 [F3DFF0EF] X01=00000318 X31=00000000 X29=00000000 jal     ra,-196
PC=00000250 [FE010113] X02=004FFE80 X02=004FFEA0 X00=00000000 addi    sp,sp,-32
PC=00000254 [00112E23] X28=00000000 X02=004FFE80 X01=00000318 sw      ra,28(sp)
PC=00000258 [00812C23] X24=00000000 X02=004FFE80 X08=004FFEC0 sw      s0/fp,24(sp)
PC=0000025C [01212A23] X20=00000000 X02=004FFE80 X18=00000002 sw      s2,20(sp)
PC=00000260 [01312823] X16=00000001 X02=004FFE80 X19=00000000 sw      s3,16(sp)
PC=00000264 [02010413] X08=004FFEA0 X02=004FFE80 X00=00000000 addi    s0/fp,sp,32
PC=00000268 [FEA42423] X08=004FFEA0 X08=004FFEA0 X10=00000002 sw      a0,-24(s0/fp)
PC=0000026C [FEB42623] X12=00000002 X08=004FFEA0 X11=00000000 sw      a1,-20(s0/fp)
PC=00000270 [FEC42783] X15=00000000 X08=004FFEA0 X12=00000002 lw      a5,-20(s0/fp)
PC=00000278 [02079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,36
PC=00000278 [FEC42783] X15=00000000 X08=004FFEA0 X12=00000002 lw      a5,-20(s0/fp)
PC=00000280 [00079863] X16=00000001 X15=00000000 X00=00000000 bne     a5,zero,16
PC=00000280 [FE842703] X14=00000002 X08=004FFEA0 X08=004FFEA0 lw      a4,-24(s0/fp)
PC=00000284 [00200793] X15=00000002 X00=00000000 X02=004FFE80 addi    a5,zero,2
PC=0000028C [00E7E863] X16=00000001 X15=00000002 X14=00000002 bltu    a5,a4,16
PC=0000028C [00100713] X14=00000001 X00=00000000 X01=00000318 addi    a4,zero,1
PC=00000290 [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=00000294 [0A40006F] X00=00000000 X00=00000000 X04=00000000 jal     zero,164
PC=00000338 [00070513] X10=00000001 X14=00000001 X00=00000000 addi    a0,a4,0
PC=0000033C [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000340 [01C12083] X01=00000318 X02=004FFE80 X28=00000000 lw      ra,28(sp)
PC=00000344 [01812403] X08=004FFEC0 X02=004FFE80 X24=00000000 lw      s0/fp,24(sp)
PC=00000348 [01412903] X18=00000002 X02=004FFE80 X20=00000000 lw      s2,20(sp)
PC=0000034C [01012983] X19=00000000 X02=004FFE80 X16=00000001 lw      s3,16(sp)
PC=00000350 [02010113] X02=004FFEA0 X02=004FFE80 X00=00000000 addi    sp,sp,32
PC=00000354 [00008067] X00=00000000 X01=00000318 X00=00000000 jalr    zero,ra,0
PC=00000318 [00050613] X12=00000001 X10=00000001 X00=00000000 addi    a2,a0,0
PC=0000031C [00058693] X13=00000000 X11=00000000 X00=00000000 addi    a3,a1,0
PC=00000320 [00C90733] X14=00000003 X18=00000002 X12=00000001 add     a4,s2,a2
PC=00000324 [00070593] X11=00000003 X14=00000003 X00=00000000 addi    a1,a4,0
PC=00000328 [0125B5B3] X11=00000000 X11=00000003 X18=00000002 sltu    a1,a1,s2
PC=0000032C [00D987B3] X15=00000000 X19=00000000 X13=00000000 add     a5,s3,a3
PC=00000330 [00F586B3] X13=00000000 X11=00000000 X15=00000000 add     a3,a1,a5
PC=00000334 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000338 [00070513] X10=00000003 X14=00000003 X00=00000000 addi    a0,a4,0
PC=0000033C [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000340 [01C12083] X01=000002D4 X02=004FFEA0 X28=00000000 lw      ra,28(sp)
PC=00000344 [01812403] X08=004FFEE0 X02=004FFEA0 X24=00000000 lw      s0/fp,24(sp)
PC=00000348 [01412903] X18=00000000 X02=004FFEA0 X20=00000000 lw      s2,20(sp)
PC=0000034C [01012983] X19=00000000 X02=004FFEA0 X16=00000001 lw      s3,16(sp)
PC=00000350 [02010113] X02=004FFEC0 X02=004FFEA0 X00=00000000 addi    sp,sp,32
PC=00000354 [00008067] X00=00000000 X01=000002D4 X00=00000000 jalr    zero,ra,0
PC=000002D4 [00050913] X18=00000003 X10=00000003 X00=00000000 addi    s2,a0,0
PC=000002D8 [00058993] X19=00000000 X11=00000000 X00=00000000 addi    s3,a1,0
PC=000002DC [FE842703] X14=00000005 X08=004FFEE0 X08=004FFEE0 lw      a4,-24(s0/fp)
PC=000002E0 [FEC42783] X15=00000000 X08=004FFEE0 X12=00000001 lw      a5,-20(s0/fp)
PC=000002E4 [FFE00513] X10=FFFFFFFE X00=00000000 X30=00000000 addi    a0,zero,-2
PC=000002E8 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=000002EC [00A70633] X12=00000003 X14=00000005 X10=FFFFFFFE add     a2,a4,a0
PC=000002F0 [00060813] X16=00000003 X12=00000003 X00=00000000 addi    a6,a2,0
PC=000002F4 [00E83833] X16=00000001 X16=00000003 X14=00000005 sltu    a6,a6,a4
PC=000002F8 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=000002FC [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000300 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=00000304 [00060713] X14=00000003 X12=00000003 X00=00000000 addi    a4,a2,0
PC=00000308 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=0000030C [00070513] X10=00000003 X14=00000003 X00=00000000 addi    a0,a4,0
PC=00000310 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000314 [F3DFF0EF] X01=00000318 X31=00000000 X29=00000000 jal     ra,-196
PC=00000250 [FE010113] X02=004FFEA0 X02=004FFEC0 X00=00000000 addi    sp,sp,-32
PC=00000254 [00112E23] X28=00000000 X02=004FFEA0 X01=00000318 sw      ra,28(sp)
PC=00000258 [00812C23] X24=00000000 X02=004FFEA0 X08=004FFEE0 sw      s0/fp,24(sp)
PC=0000025C [01212A23] X20=00000000 X02=004FFEA0 X18=00000003 sw      s2,20(sp)
PC=00000260 [01312823] X16=00000001 X02=004FFEA0 X19=00000000 sw      s3,16(sp)
PC=00000264 [02010413] X08=004FFEC0 X02=004FFEA0 X00=00000000 addi    s0/fp,sp,32
PC=00000268 [FEA42423] X08=004FFEC0 X08=004FFEC0 X10=00000003 sw      a0,-24(s0/fp)
PC=0000026C [FEB42623] X12=00000003 X08=004FFEC0 X11=00000000 sw      a1,-20(s0/fp)
PC=00000270 [FEC42783] X15=00000000 X08=004FFEC0 X12=00000003 lw      a5,-20(s0/fp)
PC=00000278 [02079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,36
PC=00000278 [FEC42783] X15=00000000 X08=004FFEC0 X12=00000003 lw      a5,-20(s0/fp)
PC=00000280 [00079863] X16=00000001 X15=00000000 X00=00000000 bne     a5,zero,16
PC=00000280 [FE842703] X14=00000003 X08=004FFEC0 X08=004FFEC0 lw      a4,-24(s0/fp)
PC=00000284 [00200793] X15=00000002 X00=00000000 X02=004FFEA0 addi    a5,zero,2
PC=00000298 [00E7E863] X16=00000001 X15=00000002 X14=00000003 bltu    a5,a4,16
PC=00000298 [FE842703] X14=00000003 X08=004FFEC0 X08=004FFEC0 lw      a4,-24(s0/fp)
PC=0000029C [FEC42783] X15=00000000 X08=004FFEC0 X12=00000003 lw      a5,-20(s0/fp)
PC=000002A0 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=000002A4 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=000002A8 [00A70633] X12=00000002 X14=00000003 X10=FFFFFFFF add     a2,a4,a0
PC=000002AC [00060813] X16=00000002 X12=00000002 X00=00000000 addi    a6,a2,0
PC=000002B0 [00E83833] X16=00000001 X16=00000002 X14=00000003 sltu    a6,a6,a4
PC=000002B4 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=000002B8 [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=000002BC [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=000002C0 [00060713] X14=00000002 X12=00000002 X00=00000000 addi    a4,a2,0
PC=000002C4 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=000002C8 [00070513] X10=00000002 X14=00000002 X00=00000000 addi    a0,a4,0
PC=000002CC [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000002D0 [F81FF0EF] X01=000002D4 X31=00000000 X01=00000318 jal     ra,-128
PC=00000250 [FE010113] X02=004FFE80 X02=004FFEA0 X00=00000000 addi    sp,sp,-32
PC=00000254 [00112E23] X28=00000000 X02=004FFE80 X01=000002D4 sw      ra,28(sp)
PC=00000258 [00812C23] X24=00000000 X02=004FFE80 X08=004FFEC0 sw      s0/fp,24(sp)
PC=0000025C [01212A23] X20=00000000 X02=004FFE80 X18=00000003 sw      s2,20(sp)
PC=00000260 [01312823] X16=00000001 X02=004FFE80 X19=00000000 sw      s3,16(sp)
PC=00000264 [02010413] X08=004FFEA0 X02=004FFE80 X00=00000000 addi    s0/fp,sp,32
PC=00000268 [FEA42423] X08=004FFEA0 X08=004FFEA0 X10=00000002 sw      a0,-24(s0/fp)
PC=0000026C [FEB42623] X12=00000002 X08=004FFEA0 X11=00000000 sw      a1,-20(s0/fp)
PC=00000270 [FEC42783] X15=00000000 X08=004FFEA0 X12=00000002 lw      a5,-20(s0/fp)
PC=00000278 [02079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,36
PC=00000278 [FEC42783] X15=00000000 X08=004FFEA0 X12=00000002 lw      a5,-20(s0/fp)
PC=00000280 [00079863] X16=00000001 X15=00000000 X00=00000000 bne     a5,zero,16
PC=00000280 [FE842703] X14=00000002 X08=004FFEA0 X08=004FFEA0 lw      a4,-24(s0/fp)
PC=00000284 [00200793] X15=00000002 X00=00000000 X02=004FFE80 addi    a5,zero,2
PC=0000028C [00E7E863] X16=00000001 X15=00000002 X14=00000002 bltu    a5,a4,16
PC=0000028C [00100713] X14=00000001 X00=00000000 X01=000002D4 addi    a4,zero,1
PC=00000290 [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=00000294 [0A40006F] X00=00000000 X00=00000000 X04=00000000 jal     zero,164
PC=00000338 [00070513] X10=00000001 X14=00000001 X00=00000000 addi    a0,a4,0
PC=0000033C [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000340 [01C12083] X01=000002D4 X02=004FFE80 X28=00000000 lw      ra,28(sp)
PC=00000344 [01812403] X08=004FFEC0 X02=004FFE80 X24=00000000 lw      s0/fp,24(sp)
PC=00000348 [01412903] X18=00000003 X02=004FFE80 X20=00000000 lw      s2,20(sp)
PC=0000034C [01012983] X19=00000000 X02=004FFE80 X16=00000001 lw      s3,16(sp)
PC=00000350 [02010113] X02=004FFEA0 X02=004FFE80 X00=00000000 addi    sp,sp,32
PC=00000354 [00008067] X00=00000000 X01=000002D4 X00=00000000 jalr    zero,ra,0
PC=000002D4 [00050913] X18=00000001 X10=00000001 X00=00000000 addi    s2,a0,0
PC=000002D8 [00058993] X19=00000000 X11=00000000 X00=00000000 addi    s3,a1,0
